Date,Temperature,Temperature_Max,Temperature_Min,Rainfall,Humidity,Region,Latitude,Longitude
2014-08-09,23.14,26.66,21.11,28.4,89.76,North Central,8.9,8.3
2014-08-10,24.44,29.21,20.64,8.91,83.79,North Central,8.9,8.3
2014-08-11,23.79,27.17,21.09,45.58,90.55,North Central,8.9,8.3
2014-08-12,23.39,26.86,21.31,11.86,89.51,North Central,8.9,8.3
2014-08-13,23.45,27.31,20.42,7.39,87.09,North Central,8.9,8.3
2014-08-14,24.12,27.93,20.82,0.26,86.24,North Central,8.9,8.3
2014-08-15,22.97,25.26,21.6,0.57,92.41,North Central,8.9,8.3
2014-08-16,23.25,26.73,21.11,0.28,90.37,North Central,8.9,8.3
2014-08-17,23.76,27.05,20.98,0.28,87.6,North Central,8.9,8.3
2014-08-18,24.83,29.09,21.13,0.39,81.2,North Central,8.9,8.3
2014-08-19,24.29,28.58,20.92,0.66,84.1,North Central,8.9,8.3
2014-08-20,24.0,27.94,21.15,1.0,86.13,North Central,8.9,8.3
2014-08-21,24.07,28.24,20.58,1.3,83.93,North Central,8.9,8.3
2014-08-22,23.0,25.9,21.31,2.53,90.27,North Central,8.9,8.3
2014-08-23,23.13,26.42,20.6,0.99,85.92,North Central,8.9,8.3
2014-08-24,24.88,29.42,20.08,0.73,78.23,North Central,8.9,8.3
2014-08-25,25.17,28.87,21.87,1.24,82.0,North Central,8.9,8.3
2014-08-26,23.39,25.63,21.51,0.32,89.04,North Central,8.9,8.3
2014-08-27,24.62,29.59,19.74,0.33,82.49,North Central,8.9,8.3
2014-08-28,25.45,29.84,21.69,0.73,80.12,North Central,8.9,8.3
2014-08-29,24.77,28.43,21.95,6.93,87.32,North Central,8.9,8.3
2014-08-30,23.51,25.82,22.22,10.89,93.18,North Central,8.9,8.3
2014-08-31,24.4,28.41,21.29,17.91,86.72,North Central,8.9,8.3
2014-09-01,23.66,26.67,21.45,17.77,87.91,North Central,8.9,8.3
2014-09-02,23.5,27.11,20.69,21.42,89.39,North Central,8.9,8.3
2014-09-03,23.06,25.33,21.13,2.17,91.99,North Central,8.9,8.3
2014-09-04,24.54,29.14,20.23,0.44,84.36,North Central,8.9,8.3
2014-09-05,23.69,26.58,21.96,0.46,89.9,North Central,8.9,8.3
2014-09-06,23.25,26.51,21.0,0.21,83.67,North Central,8.9,8.3
2014-09-07,24.59,29.59,20.05,0.17,77.88,North Central,8.9,8.3
2014-09-08,24.58,28.66,21.05,13.97,81.86,North Central,8.9,8.3
2014-09-09,23.78,27.15,21.26,11.51,85.6,North Central,8.9,8.3
2014-09-10,23.98,28.09,20.73,9.56,85.69,North Central,8.9,8.3
2014-09-11,24.59,29.65,20.92,4.92,84.01,North Central,8.9,8.3
2014-09-12,24.45,28.99,20.19,3.81,85.78,North Central,8.9,8.3
2014-09-13,23.66,26.67,21.48,2.77,90.46,North Central,8.9,8.3
2014-09-14,24.66,28.33,21.11,1.74,83.28,North Central,8.9,8.3
2014-09-15,25.26,28.8,21.87,4.07,80.57,North Central,8.9,8.3
2014-09-16,24.06,27.87,21.83,4.29,88.14,North Central,8.9,8.3
2014-09-17,23.01,26.34,19.98,7.19,84.49,North Central,8.9,8.3
2014-09-18,24.97,29.92,20.97,0.6,79.48,North Central,8.9,8.3
2014-09-19,24.96,29.43,20.89,0.61,82.48,North Central,8.9,8.3
2014-09-20,24.83,29.46,21.3,1.02,84.7,North Central,8.9,8.3
2014-09-21,24.36,28.22,21.73,1.3,85.47,North Central,8.9,8.3
2014-09-22,24.89,29.34,21.18,0.41,81.82,North Central,8.9,8.3
2014-09-23,24.88,29.55,21.44,1.33,82.86,North Central,8.9,8.3
2014-09-24,24.87,29.7,21.01,1.9,84.55,North Central,8.9,8.3
2014-09-25,24.46,28.34,21.42,1.53,85.4,North Central,8.9,8.3
2014-09-26,24.61,29.64,20.85,6.27,84.37,North Central,8.9,8.3
2014-09-27,24.62,29.42,21.3,2.31,84.81,North Central,8.9,8.3
2014-09-28,23.82,27.42,21.21,7.57,88.88,North Central,8.9,8.3
2014-09-29,24.68,29.3,21.0,7.14,81.76,North Central,8.9,8.3
2014-09-30,23.32,26.2,21.31,11.26,91.07,North Central,8.9,8.3
2014-10-01,23.8,27.47,21.25,12.06,86.15,North Central,8.9,8.3
2014-10-02,22.88,26.07,20.87,4.0,89.39,North Central,8.9,8.3
2014-10-03,24.52,29.64,20.29,1.1,82.93,North Central,8.9,8.3
2014-10-04,23.95,27.81,20.75,1.04,86.88,North Central,8.9,8.3
2014-10-05,24.63,29.13,20.89,1.15,84.56,North Central,8.9,8.3
2014-10-06,25.28,31.46,20.73,1.67,81.87,North Central,8.9,8.3
2014-10-07,25.54,31.01,20.98,2.11,82.24,North Central,8.9,8.3
2014-10-08,26.28,33.11,21.35,0.89,77.83,North Central,8.9,8.3
2014-10-09,25.91,31.5,21.63,4.49,83.41,North Central,8.9,8.3
2014-10-10,24.61,27.65,22.4,4.55,90.33,North Central,8.9,8.3
2014-10-11,24.41,27.86,20.71,2.27,84.3,North Central,8.9,8.3
2014-10-12,24.65,28.44,21.85,1.8,84.33,North Central,8.9,8.3
2014-10-13,24.55,28.25,21.48,0.49,85.23,North Central,8.9,8.3
2014-10-14,25.09,29.37,21.44,0.8,84.63,North Central,8.9,8.3
2014-10-15,25.36,29.63,22.59,0.76,85.7,North Central,8.9,8.3
2014-10-16,25.96,30.61,22.12,0.68,82.84,North Central,8.9,8.3
2014-10-17,25.81,29.4,23.34,0.72,82.67,North Central,8.9,8.3
2014-10-18,25.08,28.47,22.28,2.62,82.47,North Central,8.9,8.3
2014-10-19,24.84,29.66,22.05,1.76,80.86,North Central,8.9,8.3
2014-10-20,25.67,31.85,20.87,0.72,69.32,North Central,8.9,8.3
2014-10-21,25.01,31.79,19.57,0.44,69.38,North Central,8.9,8.3
2014-10-22,25.33,30.8,21.5,1.51,72.02,North Central,8.9,8.3
2014-10-23,25.64,31.24,21.33,1.92,75.88,North Central,8.9,8.3
2014-10-24,26.03,30.89,22.2,1.37,76.93,North Central,8.9,8.3
2014-10-25,26.15,32.35,21.04,1.92,76.81,North Central,8.9,8.3
2014-10-26,25.1,28.84,22.33,1.25,85.2,North Central,8.9,8.3
2014-10-27,25.6,30.79,21.33,1.32,81.92,North Central,8.9,8.3
2014-10-28,25.62,30.36,22.34,1.92,81.89,North Central,8.9,8.3
2014-10-29,24.53,27.58,22.12,3.14,86.4,North Central,8.9,8.3
2014-10-30,25.29,30.85,21.11,3.36,80.95,North Central,8.9,8.3
2014-10-31,24.57,28.74,21.57,4.41,85.97,North Central,8.9,8.3
2014-11-01,25.59,31.72,21.11,2.25,77.5,North Central,8.9,8.3
2014-11-02,25.64,31.74,21.02,0.19,76.25,North Central,8.9,8.3
2014-11-03,26.14,31.57,22.03,0.04,71.57,North Central,8.9,8.3
2014-11-04,26.14,32.01,21.08,0.07,72.17,North Central,8.9,8.3
2014-11-05,25.49,30.69,22.31,0.13,78.39,North Central,8.9,8.3
2014-11-06,25.46,30.78,20.78,0.01,78.72,North Central,8.9,8.3
2014-11-07,26.42,32.81,21.38,0.02,74.74,North Central,8.9,8.3
2014-11-08,27.15,33.74,21.87,0.01,70.61,North Central,8.9,8.3
2014-11-09,27.05,33.99,20.71,0.03,66.39,North Central,8.9,8.3
2014-11-10,26.95,33.81,21.93,0.04,71.67,North Central,8.9,8.3
2014-11-11,25.67,30.94,22.01,0.03,78.58,North Central,8.9,8.3
2014-11-12,26.13,33.1,21.6,0.04,72.31,North Central,8.9,8.3
2014-11-13,26.78,34.27,21.22,0.04,69.18,North Central,8.9,8.3
2014-11-14,26.53,33.35,21.16,0.02,71.61,North Central,8.9,8.3
2014-11-15,26.28,32.89,20.87,0.03,61.44,North Central,8.9,8.3
2014-11-16,26.78,35.1,19.72,0.05,54.97,North Central,8.9,8.3
2014-11-17,27.19,34.35,21.31,0.0,59.53,North Central,8.9,8.3
2014-11-18,24.94,28.21,22.4,0.0,79.41,North Central,8.9,8.3
2014-11-19,26.35,33.54,21.39,0.0,66.32,North Central,8.9,8.3
2014-11-20,25.51,33.75,19.51,0.0,52.85,North Central,8.9,8.3
2014-11-21,24.67,33.74,16.6,0.0,39.73,North Central,8.9,8.3
2014-11-22,24.97,34.33,17.05,0.0,41.52,North Central,8.9,8.3
2014-11-23,26.3,36.07,19.11,0.0,42.44,North Central,8.9,8.3
2014-11-24,26.61,36.23,18.77,0.0,42.44,North Central,8.9,8.3
2014-11-25,25.59,32.95,19.14,0.0,43.77,North Central,8.9,8.3
2014-11-26,26.01,33.92,19.52,0.0,47.36,North Central,8.9,8.3
2014-11-27,26.76,33.97,21.16,0.0,49.48,North Central,8.9,8.3
2014-11-28,26.68,35.04,20.3,0.0,46.63,North Central,8.9,8.3
2014-11-29,25.61,35.67,17.93,0.0,39.67,North Central,8.9,8.3
2014-11-30,25.84,34.91,17.59,0.0,39.32,North Central,8.9,8.3
2014-12-01,27.09,36.66,19.23,0.0,40.4,North Central,8.9,8.3
2014-12-02,26.74,34.69,20.74,0.0,44.1,North Central,8.9,8.3
2014-12-03,25.57,33.18,19.46,0.0,37.31,North Central,8.9,8.3
2014-12-04,25.3,34.84,18.99,0.0,37.13,North Central,8.9,8.3
2014-12-05,26.24,35.79,18.73,0.0,35.47,North Central,8.9,8.3
2014-12-06,26.41,36.89,18.48,0.0,30.92,North Central,8.9,8.3
2014-12-07,25.91,36.46,17.98,0.0,29.68,North Central,8.9,8.3
2014-12-08,26.0,35.99,17.45,0.0,33.63,North Central,8.9,8.3
2014-12-09,26.43,35.1,19.44,0.0,40.66,North Central,8.9,8.3
2014-12-10,27.21,34.75,21.57,0.0,46.17,North Central,8.9,8.3
2014-12-11,26.71,34.87,19.65,0.0,43.6,North Central,8.9,8.3
2014-12-12,27.06,34.43,21.28,0.0,42.27,North Central,8.9,8.3
2014-12-13,26.81,35.72,19.74,0.0,29.34,North Central,8.9,8.3
2014-12-14,27.67,36.89,20.37,0.0,30.33,North Central,8.9,8.3
2014-12-15,27.43,35.1,21.86,0.0,37.83,North Central,8.9,8.3
2014-12-16,26.22,35.31,19.27,0.0,37.04,North Central,8.9,8.3
2014-12-17,26.53,35.66,18.73,0.0,36.89,North Central,8.9,8.3
2014-12-18,26.69,36.1,18.59,0.0,35.28,North Central,8.9,8.3
2014-12-19,25.65,33.05,19.34,0.0,34.16,North Central,8.9,8.3
2014-12-20,26.37,35.96,18.56,0.0,31.71,North Central,8.9,8.3
2014-12-21,26.28,36.33,18.58,0.0,25.09,North Central,8.9,8.3
2014-12-22,26.24,36.27,18.27,0.0,24.35,North Central,8.9,8.3
2014-12-23,25.52,35.23,17.89,0.0,25.92,North Central,8.9,8.3
2014-12-24,25.46,35.55,17.57,0.0,25.98,North Central,8.9,8.3
2014-12-25,24.65,34.27,16.59,0.0,27.65,North Central,8.9,8.3
2014-12-26,24.19,33.09,16.51,0.0,30.99,North Central,8.9,8.3
2014-12-27,24.99,33.6,17.69,0.0,36.45,North Central,8.9,8.3
2014-12-28,26.01,34.64,18.64,0.0,38.1,North Central,8.9,8.3
2014-12-29,27.7,36.7,19.87,0.0,33.8,North Central,8.9,8.3
2014-12-30,26.62,34.62,19.58,0.0,32.74,North Central,8.9,8.3
2014-12-31,26.61,35.39,19.37,0.0,29.71,North Central,8.9,8.3
2015-01-01,25.75,35.69,17.88,0.0,27.52,North Central,8.9,8.3
2015-01-02,25.15,35.85,17.1,0.0,23.63,North Central,8.9,8.3
2015-01-03,25.07,35.78,17.25,0.0,21.4,North Central,8.9,8.3
2015-01-04,24.22,34.76,16.32,0.0,19.47,North Central,8.9,8.3
2015-01-05,23.79,33.92,16.05,0.0,22.85,North Central,8.9,8.3
2015-01-06,22.71,31.91,15.3,0.0,24.91,North Central,8.9,8.3
2015-01-07,23.6,33.75,15.77,0.0,23.62,North Central,8.9,8.3
2015-01-08,23.61,32.47,16.98,0.0,20.82,North Central,8.9,8.3
2015-01-09,23.27,33.21,16.03,0.0,19.75,North Central,8.9,8.3
2015-01-10,21.53,32.32,14.28,0.0,18.18,North Central,8.9,8.3
2015-01-11,21.57,32.88,12.78,0.0,17.69,North Central,8.9,8.3
2015-01-12,21.84,32.91,12.91,0.0,18.64,North Central,8.9,8.3
2015-01-13,22.07,33.05,13.24,0.0,16.18,North Central,8.9,8.3
2015-01-14,23.91,34.75,15.3,0.0,18.77,North Central,8.9,8.3
2015-01-15,24.96,35.86,16.16,0.0,18.64,North Central,8.9,8.3
2015-01-16,25.16,36.02,16.41,0.0,18.97,North Central,8.9,8.3
2015-01-17,25.27,35.06,16.91,0.0,19.68,North Central,8.9,8.3
2015-01-18,25.8,34.61,18.6,0.0,23.82,North Central,8.9,8.3
2015-01-19,25.86,33.9,20.02,0.0,26.36,North Central,8.9,8.3
2015-01-20,26.64,34.71,20.2,0.0,34.32,North Central,8.9,8.3
2015-01-21,27.83,36.13,20.71,0.0,34.49,North Central,8.9,8.3
2015-01-22,28.69,38.71,20.59,0.0,22.25,North Central,8.9,8.3
2015-01-23,29.08,39.03,21.18,0.0,15.28,North Central,8.9,8.3
2015-01-24,27.78,37.22,19.74,0.0,17.13,North Central,8.9,8.3
2015-01-25,27.93,36.93,20.86,0.0,27.21,North Central,8.9,8.3
2015-01-26,28.82,36.18,23.05,0.0,39.48,North Central,8.9,8.3
2015-01-27,29.43,38.61,22.33,0.0,24.94,North Central,8.9,8.3
2015-01-28,28.37,37.41,20.78,0.0,26.3,North Central,8.9,8.3
2015-01-29,27.18,35.76,19.27,0.0,18.68,North Central,8.9,8.3
2015-01-30,27.31,35.4,20.24,0.0,21.18,North Central,8.9,8.3
2015-01-31,28.11,36.43,21.77,0.0,23.87,North Central,8.9,8.3
2015-02-01,29.25,38.36,21.42,0.0,24.32,North Central,8.9,8.3
2015-02-02,30.1,39.95,21.44,0.0,20.33,North Central,8.9,8.3
2015-02-03,29.56,38.93,21.77,0.0,21.08,North Central,8.9,8.3
2015-02-04,29.62,39.82,20.89,0.0,18.55,North Central,8.9,8.3
2015-02-05,30.22,39.38,22.3,0.0,24.14,North Central,8.9,8.3
2015-02-06,30.77,38.85,24.9,0.0,38.39,North Central,8.9,8.3
2015-02-07,30.9,39.25,24.13,0.0,40.37,North Central,8.9,8.3
2015-02-08,31.11,40.67,24.04,0.0,38.33,North Central,8.9,8.3
2015-02-09,30.93,40.19,24.07,0.0,30.79,North Central,8.9,8.3
2015-02-10,30.27,38.22,25.49,0.01,35.32,North Central,8.9,8.3
2015-02-11,30.13,39.78,22.06,0.0,17.26,North Central,8.9,8.3
2015-02-12,29.56,38.88,22.02,0.0,14.41,North Central,8.9,8.3
2015-02-13,29.36,39.36,20.7,0.0,14.57,North Central,8.9,8.3
2015-02-14,29.28,38.02,20.9,0.0,22.51,North Central,8.9,8.3
2015-02-15,30.29,37.43,24.12,0.0,37.94,North Central,8.9,8.3
2015-02-16,29.79,36.43,23.77,0.11,47.82,North Central,8.9,8.3
2015-02-17,30.06,36.14,24.07,0.13,49.04,North Central,8.9,8.3
2015-02-18,28.12,31.91,24.94,1.08,57.91,North Central,8.9,8.3
2015-02-19,29.44,36.8,23.63,0.01,52.6,North Central,8.9,8.3
2015-02-20,30.23,37.65,24.17,0.13,46.99,North Central,8.9,8.3
2015-02-21,30.61,37.83,23.81,0.12,46.22,North Central,8.9,8.3
2015-02-22,30.93,37.84,25.26,0.24,44.23,North Central,8.9,8.3
2015-02-23,30.34,36.81,24.53,0.02,39.65,North Central,8.9,8.3
2015-02-24,30.7,38.15,25.51,0.17,29.13,North Central,8.9,8.3
2015-02-25,29.07,36.06,23.35,0.06,31.94,North Central,8.9,8.3
2015-02-26,28.21,33.34,24.96,3.32,53.47,North Central,8.9,8.3
2015-02-27,28.01,34.01,24.01,2.5,59.97,North Central,8.9,8.3
2015-02-28,28.64,36.98,21.28,0.01,30.5,North Central,8.9,8.3
2015-03-01,28.75,37.68,21.62,0.0,17.53,North Central,8.9,8.3
2015-03-02,28.86,37.48,21.72,0.0,18.71,North Central,8.9,8.3
2015-03-03,29.15,38.18,20.96,0.0,17.9,North Central,8.9,8.3
2015-03-04,29.87,38.27,22.93,0.0,20.14,North Central,8.9,8.3
2015-03-05,30.43,39.71,23.09,0.0,17.73,North Central,8.9,8.3
2015-03-06,30.33,38.84,23.1,0.0,18.19,North Central,8.9,8.3
2015-03-07,30.81,38.85,24.47,0.0,25.59,North Central,8.9,8.3
2015-03-08,31.06,38.27,23.98,0.03,45.46,North Central,8.9,8.3
2015-03-09,30.22,36.02,25.71,0.01,51.03,North Central,8.9,8.3
2015-03-10,28.74,33.06,25.11,0.02,57.27,North Central,8.9,8.3
2015-03-11,30.18,38.41,23.94,0.01,52.45,North Central,8.9,8.3
2015-03-12,30.23,38.18,25.18,0.01,28.25,North Central,8.9,8.3
2015-03-13,29.81,37.94,23.85,0.0,17.74,North Central,8.9,8.3
2015-03-14,30.51,39.16,23.19,0.0,18.96,North Central,8.9,8.3
2015-03-15,31.21,39.72,23.78,0.0,18.81,North Central,8.9,8.3
2015-03-16,28.84,31.81,26.21,0.13,51.74,North Central,8.9,8.3
2015-03-17,30.6,37.72,24.59,0.44,31.24,North Central,8.9,8.3
2015-03-18,29.98,37.47,23.84,0.07,27.68,North Central,8.9,8.3
2015-03-19,31.04,40.27,23.08,0.01,33.79,North Central,8.9,8.3
2015-03-20,30.67,37.51,24.8,0.3,51.03,North Central,8.9,8.3
2015-03-21,29.1,34.71,25.0,4.05,61.24,North Central,8.9,8.3
2015-03-22,28.98,34.98,24.1,0.18,63.6,North Central,8.9,8.3
2015-03-23,29.26,35.97,24.04,0.51,62.93,North Central,8.9,8.3
2015-03-24,28.47,32.57,25.04,0.57,64.33,North Central,8.9,8.3
2015-03-25,29.37,35.97,23.68,3.01,55.55,North Central,8.9,8.3
2015-03-26,28.79,35.5,24.6,4.38,63.09,North Central,8.9,8.3
2015-03-27,28.32,35.75,23.71,0.03,60.35,North Central,8.9,8.3
2015-03-28,28.6,35.68,23.55,0.0,61.69,North Central,8.9,8.3
2015-03-29,27.53,32.52,23.05,0.0,63.88,North Central,8.9,8.3
2015-03-30,28.18,34.57,22.92,0.0,57.33,North Central,8.9,8.3
2015-03-31,28.36,33.88,23.24,0.0,47.72,North Central,8.9,8.3
2015-04-01,29.76,37.57,23.15,0.0,29.03,North Central,8.9,8.3
2015-04-02,29.84,37.84,22.67,0.0,24.71,North Central,8.9,8.3
2015-04-03,29.6,37.32,22.42,0.0,27.17,North Central,8.9,8.3
2015-04-04,29.7,36.52,24.7,0.0,48.02,North Central,8.9,8.3
2015-04-05,30.35,37.39,24.37,0.01,49.73,North Central,8.9,8.3
2015-04-06,31.1,40.14,24.3,0.83,51.33,North Central,8.9,8.3
2015-04-07,29.59,34.75,25.41,4.26,60.77,North Central,8.9,8.3
2015-04-08,27.0,30.49,24.35,7.26,76.79,North Central,8.9,8.3
2015-04-09,28.21,34.57,22.92,0.24,67.44,North Central,8.9,8.3
2015-04-10,27.9,33.0,24.15,2.09,71.67,North Central,8.9,8.3
2015-04-11,28.56,34.93,23.66,0.14,62.28,North Central,8.9,8.3
2015-04-12,28.19,35.92,22.14,0.0,37.0,North Central,8.9,8.3
2015-04-13,29.05,38.96,21.19,0.0,24.88,North Central,8.9,8.3
2015-04-14,29.95,39.03,23.02,0.0,18.38,North Central,8.9,8.3
2015-04-15,28.82,38.22,20.9,0.0,17.41,North Central,8.9,8.3
2015-04-16,29.37,39.18,21.07,0.0,14.73,North Central,8.9,8.3
2015-04-17,29.7,39.98,21.06,0.0,13.29,North Central,8.9,8.3
2015-04-18,30.34,40.29,21.67,0.0,15.0,North Central,8.9,8.3
2015-04-19,30.32,39.76,22.04,0.0,14.59,North Central,8.9,8.3
2015-04-20,30.55,40.79,22.01,0.0,18.34,North Central,8.9,8.3
2015-04-21,31.38,40.99,23.7,0.02,26.58,North Central,8.9,8.3
2015-04-22,31.89,40.79,24.96,0.19,31.85,North Central,8.9,8.3
2015-04-23,32.58,41.69,24.99,0.09,33.1,North Central,8.9,8.3
2015-04-24,30.55,37.46,25.37,1.21,56.23,North Central,8.9,8.3
2015-04-25,28.64,33.02,24.87,3.54,61.43,North Central,8.9,8.3
2015-04-26,29.48,37.25,23.16,0.0,43.47,North Central,8.9,8.3
2015-04-27,30.75,40.39,23.17,0.0,43.31,North Central,8.9,8.3
2015-04-28,30.71,38.64,24.58,0.0,42.99,North Central,8.9,8.3
2015-04-29,31.24,39.19,23.87,0.01,49.15,North Central,8.9,8.3
2015-04-30,31.57,39.53,24.49,0.01,49.98,North Central,8.9,8.3
2015-05-01,31.16,37.89,25.28,0.17,53.24,North Central,8.9,8.3
2015-05-02,31.44,38.88,25.56,0.06,51.91,North Central,8.9,8.3
2015-05-03,30.75,38.0,24.68,0.23,54.04,North Central,8.9,8.3
2015-05-04,31.41,37.57,26.12,0.23,49.9,North Central,8.9,8.3
2015-05-05,29.15,34.39,25.49,1.46,59.22,North Central,8.9,8.3
2015-05-06,30.05,38.54,23.41,0.0,53.4,North Central,8.9,8.3
2015-05-07,31.11,39.48,24.05,0.0,52.21,North Central,8.9,8.3
2015-05-08,30.02,35.62,25.46,0.0,58.42,North Central,8.9,8.3
2015-05-09,28.93,32.87,25.4,0.0,57.65,North Central,8.9,8.3
2015-05-10,29.63,35.34,24.29,0.0,55.54,North Central,8.9,8.3
2015-05-11,30.28,36.26,24.69,0.21,52.06,North Central,8.9,8.3
2015-05-12,28.68,33.32,25.08,1.17,63.64,North Central,8.9,8.3
2015-05-13,29.73,35.99,24.51,0.74,58.84,North Central,8.9,8.3
2015-05-14,27.97,31.1,25.49,1.65,66.11,North Central,8.9,8.3
2015-05-15,28.82,33.92,24.34,0.13,60.69,North Central,8.9,8.3
2015-05-16,29.57,35.7,24.77,0.03,54.78,North Central,8.9,8.3
2015-05-17,32.03,40.67,25.43,0.06,46.18,North Central,8.9,8.3
2015-05-18,30.49,37.71,25.24,0.03,56.5,North Central,8.9,8.3
2015-05-19,29.12,33.48,25.02,0.04,61.81,North Central,8.9,8.3
2015-05-20,29.76,35.12,24.96,0.02,58.56,North Central,8.9,8.3
2015-05-21,29.69,36.16,24.84,0.36,59.92,North Central,8.9,8.3
2015-05-22,30.93,38.87,24.37,0.25,56.05,North Central,8.9,8.3
2015-05-23,27.45,29.72,25.16,0.21,71.28,North Central,8.9,8.3
2015-05-24,29.77,37.54,23.79,0.25,59.74,North Central,8.9,8.3
2015-05-25,31.03,38.08,24.62,0.13,55.01,North Central,8.9,8.3
2015-05-26,30.7,37.49,25.17,1.37,57.82,North Central,8.9,8.3
2015-05-27,29.04,34.17,24.59,2.53,64.87,North Central,8.9,8.3
2015-05-28,28.34,33.55,24.05,2.38,68.09,North Central,8.9,8.3
2015-05-29,28.83,34.94,24.01,1.13,65.68,North Central,8.9,8.3
2015-05-30,28.12,33.47,24.03,8.16,73.46,North Central,8.9,8.3
2015-05-31,26.38,29.67,24.1,6.01,81.99,North Central,8.9,8.3
2015-06-01,26.37,29.85,23.6,0.52,77.46,North Central,8.9,8.3
2015-06-02,26.64,30.99,23.33,2.14,77.57,North Central,8.9,8.3
2015-06-03,26.02,29.28,23.84,3.91,82.13,North Central,8.9,8.3
2015-06-04,26.25,30.24,23.5,2.99,77.34,North Central,8.9,8.3
2015-06-05,26.37,30.61,23.03,1.52,75.62,North Central,8.9,8.3
2015-06-06,26.59,31.63,22.93,0.87,75.32,North Central,8.9,8.3
2015-06-07,25.42,28.43,23.03,1.12,76.87,North Central,8.9,8.3
2015-06-08,26.7,32.6,22.03,0.55,69.74,North Central,8.9,8.3
2015-06-09,27.38,33.79,22.34,0.63,69.79,North Central,8.9,8.3
2015-06-10,28.94,36.59,22.88,0.92,65.02,North Central,8.9,8.3
2015-06-11,27.74,32.85,23.96,0.73,71.54,North Central,8.9,8.3
2015-06-12,26.93,31.25,23.61,0.98,73.24,North Central,8.9,8.3
2015-06-13,25.36,28.89,23.25,1.12,79.32,North Central,8.9,8.3
2015-06-14,27.64,34.87,21.1,0.45,65.0,North Central,8.9,8.3
2015-06-15,28.78,35.16,23.12,0.36,63.48,North Central,8.9,8.3
2015-06-16,29.32,35.93,24.03,1.31,65.04,North Central,8.9,8.3
2015-06-17,28.18,34.03,23.68,1.77,69.29,North Central,8.9,8.3
2015-06-18,26.93,30.56,24.13,1.61,74.33,North Central,8.9,8.3
2015-06-19,26.64,31.52,23.09,2.51,75.79,North Central,8.9,8.3
2015-06-20,26.69,31.27,23.15,2.07,74.11,North Central,8.9,8.3
2015-06-21,27.1,32.93,22.67,1.33,70.7,North Central,8.9,8.3
2015-06-22,25.82,30.21,23.2,0.92,76.1,North Central,8.9,8.3
2015-06-23,27.26,32.95,22.49,0.82,69.74,North Central,8.9,8.3
2015-06-24,27.16,31.85,22.85,1.45,71.35,North Central,8.9,8.3
